datetime,open,high,low,close,volume
2026-04-07 09:26:00+00:00,23087.45,23098.65,23087.45,23093.65,0
2026-04-07 09:27:00+00:00,23094.85,23101.4,23090.95,23093.4,0
2026-04-07 09:28:00+00:00,23094.8,23100.2,23083.8,23084.3,0
2026-04-07 09:29:00+00:00,23086.0,23099.45,23084.7,23096.7,0
2026-04-07 09:30:00+00:00,23096.85,23113.65,23076.5,23109.65,0
2026-04-07 09:31:00+00:00,23112.8,23116.35,23106.75,23112.45,0
2026-04-07 09:32:00+00:00,23113.85,23130.1,23113.85,23122.25,0
2026-04-07 09:33:00+00:00,23123.35,23126.15,23109.3,23117.8,0
2026-04-07 09:34:00+00:00,23118.45,23130.25,23115.05,23118.55,0
2026-04-07 09:35:00+00:00,23117.95,23122.5,23102.15,23113.05,0
2026-04-07 09:36:00+00:00,23114.8,23127.85,23114.8,23124.45,0
2026-04-07 09:37:00+00:00,23124.0,23134.8,23123.25,23125.15,0
2026-04-07 09:38:00+00:00,23127.1,23131.85,23118.5,23120.6,0
2026-04-07 09:39:00+00:00,23119.4,23130.6,23114.9,23127.0,0
2026-04-07 09:40:00+00:00,23125.0,23130.0,23115.7,23118.45,0
2026-04-07 09:41:00+00:00,23118.65,23127.15,23117.45,23117.5,0
2026-04-07 09:42:00+00:00,23119.25,23124.2,23113.65,23115.95,0
2026-04-07 09:43:00+00:00,23117.25,23121.1,23099.35,23099.35,0
2026-04-07 09:44:00+00:00,23103.85,23114.65,23102.65,23109.25,0
2026-04-07 09:45:00+00:00,23109.4,23116.3,23108.45,23111.55,0
2026-04-07 09:46:00+00:00,23112.85,23119.65,23106.45,23107.6,0
2026-04-07 09:47:00+00:00,23108.65,23127.35,23106.1,23124.5,0
2026-04-07 09:48:00+00:00,23126.95,23142.3,23125.85,23130.2,0
2026-04-07 09:49:00+00:00,23130.35,23139.3,23120.2,23123.45,0
2026-04-07 09:50:00+00:00,23125.35,23143.2,23125.35,23136.35,0
2026-04-07 09:51:00+00:00,23138.4,23145.15,23123.1,23126.45,0
2026-04-07 09:52:00+00:00,23126.45,23132.3,23123.9,23127.5,0
2026-04-07 09:53:00+00:00,23128.35,23134.55,23123.75,23127.25,0
2026-04-07 09:54:00+00:00,23129.4,23138.95,23126.0,23135.35,0
2026-04-07 09:55:00+00:00,23137.05,23146.35,23131.0,23138.1,0
2026-04-07 09:56:00+00:00,23137.8,23149.6,23137.8,23144.6,0
2026-04-07 09:57:00+00:00,23145.15,23153.85,23140.7,23146.65,0
2026-04-07 09:58:00+00:00,23148.45,23150.5,23137.55,23139.45,0
2026-04-07 09:59:00+00:00,23142.95,23142.95,23124.15,23129.95,0
2026-04-08 03:45:00+00:00,23855.15,23938.85,23828.5,23844.7,0
2026-04-08 03:46:00+00:00,23848.1,23895.45,23848.1,23875.25,0
2026-04-08 03:47:00+00:00,23877.5,23903.4,23870.0,23899.9,0
2026-04-08 03:48:00+00:00,23897.8,23909.45,23889.9,23902.35,0
2026-04-08 03:49:00+00:00,23901.75,23902.75,23888.45,23899.95,0
2026-04-08 03:50:00+00:00,23898.0,23926.0,23895.2,23915.15,0
2026-04-08 03:51:00+00:00,23915.95,23928.1,23913.35,23920.55,0
2026-04-08 03:52:00+00:00,23918.6,23921.0,23889.95,23890.15,0
2026-04-08 03:53:00+00:00,23889.6,23896.6,23874.1,23874.8,0
2026-04-08 03:54:00+00:00,23875.95,23875.95,23859.8,23863.35,0
2026-04-08 03:55:00+00:00,23862.95,23871.55,23855.75,23855.75,0
2026-04-08 03:56:00+00:00,23858.4,23885.6,23855.2,23885.6,0
2026-04-08 03:57:00+00:00,23884.35,23893.65,23876.3,23889.35,0
2026-04-08 03:58:00+00:00,23890.55,23890.55,23870.4,23871.5,0
2026-04-08 03:59:00+00:00,23872.7,23878.4,23866.95,23877.85,0
2026-04-08 04:00:00+00:00,23878.4,23903.65,23875.9,23897.9,0
2026-04-08 04:01:00+00:00,23898.6,23909.35,23898.1,23900.55,0
2026-04-08 04:02:00+00:00,23900.65,23902.3,23893.7,23895.8,0
2026-04-08 04:03:00+00:00,23895.7,23896.25,23880.05,23882.55,0
2026-04-08 04:04:00+00:00,23884.85,23891.9,23879.45,23879.95,0
2026-04-08 04:05:00+00:00,23879.9,23897.15,23879.9,23892.45,0
2026-04-08 04:06:00+00:00,23892.05,23903.0,23889.0,23893.35,0
2026-04-08 04:07:00+00:00,23894.3,23912.55,23893.55,23906.4,0
2026-04-08 04:08:00+00:00,23907.5,23911.6,23894.8,23900.55,0
2026-04-08 04:09:00+00:00,23900.1,23916.2,23898.6,23913.35,0
2026-04-08 04:10:00+00:00,23914.05,23919.85,23910.5,23911.2,0
2026-04-08 04:11:00+00:00,23914.15,23920.2,23901.8,23903.85,0
2026-04-08 04:12:00+00:00,23905.55,23913.25,23899.5,23905.0,0
2026-04-08 04:13:00+00:00,23905.7,23921.35,23905.35,23917.25,0
2026-04-08 04:14:00+00:00,23918.45,23921.1,23912.65,23920.15,0
2026-04-08 04:15:00+00:00,23922.2,23934.55,23921.7,23934.55,0
2026-04-08 04:16:00+00:00,23932.65,23946.7,23932.55,23941.7,0
2026-04-08 04:17:00+00:00,23943.1,23952.0,23941.15,23947.5,0
2026-04-08 04:18:00+00:00,23948.95,23961.1,23947.85,23956.4,0
2026-04-08 04:19:00+00:00,23957.05,23958.85,23939.3,23940.95,0
2026-04-08 04:20:00+00:00,23943.75,23961.25,23942.4,23948.65,0
2026-04-08 04:21:00+00:00,23948.1,23956.7,23946.25,23947.45,0
2026-04-08 04:22:00+00:00,23946.9,23956.95,23946.75,23951.65,0
2026-04-08 04:23:00+00:00,23953.05,23953.05,23925.25,23926.6,0
2026-04-08 04:24:00+00:00,23926.25,23926.35,23912.55,23922.05,0
2026-04-08 04:25:00+00:00,23922.45,23935.9,23919.95,23928.0,0
2026-04-08 04:26:00+00:00,23928.75,23936.6,23927.75,23927.85,0
2026-04-08 04:27:00+00:00,23928.3,23929.6,23922.0,23926.05,0
2026-04-08 04:28:00+00:00,23928.6,23932.45,23902.5,23903.4,0
2026-04-08 04:29:00+00:00,23903.95,23903.95,23891.85,23896.9,0
2026-04-08 04:30:00+00:00,23898.8,23913.3,23898.15,23909.3,0
2026-04-08 04:31:00+00:00,23910.15,23919.75,23904.9,23913.15,0
2026-04-08 04:32:00+00:00,23914.7,23923.9,23907.75,23912.7,0
2026-04-08 04:33:00+00:00,23914.1,23914.1,23903.9,23903.9,0
2026-04-08 04:34:00+00:00,23906.2,23907.95,23892.85,23900.4,0
2026-04-08 04:35:00+00:00,23903.15,23935.1,23900.65,23932.4,0
2026-04-08 04:36:00+00:00,23933.95,23934.1,23907.75,23908.35,0
2026-04-08 04:37:00+00:00,23907.65,23909.15,23893.55,23893.55,0
2026-04-08 04:38:00+00:00,23894.4,23906.35,23893.15,23903.4,0
2026-04-08 04:39:00+00:00,23903.5,23904.0,23899.7,23902.0,0
2026-04-08 04:40:00+00:00,23901.85,23902.75,23885.55,23890.55,0
2026-04-08 04:41:00+00:00,23893.2,23898.75,23890.0,23893.1,0
2026-04-08 04:42:00+00:00,23894.15,23903.4,23890.35,23897.6,0
2026-04-08 04:43:00+00:00,23897.0,23897.25,23888.35,23888.35,0
2026-04-08 04:44:00+00:00,23889.45,23889.95,23878.6,23880.45,0
2026-04-08 04:45:00+00:00,23881.65,23881.85,23869.1,23872.5,0
2026-04-08 04:46:00+00:00,23874.5,23876.75,23870.35,23873.0,0
2026-04-08 04:47:00+00:00,23875.4,23891.6,23873.45,23888.45,0
2026-04-08 04:48:00+00:00,23888.95,23905.05,23888.95,23900.65,0
2026-04-08 04:49:00+00:00,23901.85,23905.25,23894.65,23905.25,0
2026-04-08 04:50:00+00:00,23906.55,23913.0,23899.55,23902.0,0
2026-04-08 04:51:00+00:00,23903.1,23903.1,23889.0,23890.3,0
2026-04-08 04:52:00+00:00,23890.7,23890.7,23877.4,23881.7,0
2026-04-08 04:53:00+00:00,23884.8,23894.55,23884.8,23893.9,0
2026-04-08 04:54:00+00:00,23895.3,23902.5,23891.2,23892.75,0
2026-04-08 04:55:00+00:00,23893.9,23893.9,23880.05,23890.8,0
2026-04-08 04:56:00+00:00,23890.15,23890.15,23880.4,23887.65,0
2026-04-08 04:57:00+00:00,23888.45,23896.8,23883.55,23895.65,0
2026-04-08 04:58:00+00:00,23897.2,23906.65,23896.6,23906.25,0
2026-04-08 04:59:00+00:00,23907.9,23915.25,23901.7,23909.85,0
2026-04-08 05:00:00+00:00,23910.6,23916.35,23908.5,23915.5,0
2026-04-08 05:01:00+00:00,23916.75,23918.7,23908.05,23918.55,0
2026-04-08 05:02:00+00:00,23919.05,23923.4,23915.4,23916.3,0
2026-04-08 05:03:00+00:00,23916.5,23928.35,23915.2,23924.4,0
2026-04-08 05:04:00+00:00,23926.0,23926.2,23918.2,23922.05,0
2026-04-08 05:05:00+00:00,23918.6,23920.15,23908.0,23910.6,0
2026-04-08 05:06:00+00:00,23912.3,23913.85,23904.05,23904.8,0
2026-04-08 05:07:00+00:00,23905.8,23924.15,23904.9,23924.15,0
2026-04-08 05:08:00+00:00,23925.35,23930.9,23910.3,23911.9,0
2026-04-08 05:09:00+00:00,23912.3,23922.05,23907.9,23921.65,0
2026-04-08 05:10:00+00:00,23921.8,23921.8,23907.85,23907.9,0
2026-04-08 05:11:00+00:00,23908.45,23918.55,23906.65,23917.55,0
2026-04-08 05:12:00+00:00,23918.7,23923.15,23913.5,23916.65,0
2026-04-08 05:13:00+00:00,23918.05,23941.05,23914.25,23941.05,0
2026-04-08 05:14:00+00:00,23942.1,23952.95,23941.1,23950.95,0
2026-04-08 05:15:00+00:00,23951.65,23951.65,23940.05,23942.05,0
2026-04-08 05:16:00+00:00,23942.2,23943.3,23933.15,23941.95,0
2026-04-08 05:17:00+00:00,23942.25,23945.85,23936.7,23940.8,0
2026-04-08 05:18:00+00:00,23946.35,23955.95,23939.75,23951.1,0
2026-04-08 05:19:00+00:00,23952.5,23952.5,23925.15,23940.1,0
2026-04-08 05:20:00+00:00,23941.45,23945.2,23935.15,23944.65,0
2026-04-08 05:21:00+00:00,23945.5,23945.5,23936.0,23937.45,0
2026-04-08 05:22:00+00:00,23939.05,23953.15,23938.05,23952.2,0
2026-04-08 05:23:00+00:00,23953.05,23959.1,23951.7,23953.45,0
2026-04-08 05:24:00+00:00,23953.7,23972.75,23953.7,23970.2,0
2026-04-08 05:25:00+00:00,23969.75,23971.5,23965.1,23967.75,0
2026-04-08 05:26:00+00:00,23969.1,23978.75,23966.2,23976.4,0
2026-04-08 05:27:00+00:00,23978.1,23981.9,23970.0,23972.15,0
2026-04-08 05:28:00+00:00,23974.2,23981.05,23973.2,23980.0,0
2026-04-08 05:29:00+00:00,23981.05,23984.5,23976.55,23982.15,0
2026-04-08 05:30:00+00:00,23984.05,23988.3,23981.3,23986.3,0
2026-04-08 05:31:00+00:00,23988.4,23997.45,23985.55,23995.8,0
2026-04-08 05:32:00+00:00,23997.35,23999.45,23991.15,23991.15,0
2026-04-08 05:33:00+00:00,23993.2,23994.1,23988.65,23992.35,0
2026-04-08 05:34:00+00:00,23992.2,23993.0,23988.25,23992.35,0
2026-04-08 05:35:00+00:00,23993.3,24001.5,23992.5,23998.3,0
2026-04-08 05:36:00+00:00,23999.65,23999.65,23989.05,23993.75,0
2026-04-08 05:37:00+00:00,23995.75,23995.75,23987.0,23987.75,0
2026-04-08 05:38:00+00:00,23988.35,23991.8,23985.7,23989.8,0
2026-04-08 05:39:00+00:00,23991.35,23992.4,23988.85,23990.5,0
2026-04-08 05:40:00+00:00,23991.85,23997.55,23990.3,23997.25,0
2026-04-08 05:41:00+00:00,23998.35,24004.65,23996.1,23999.95,0
2026-04-08 05:42:00+00:00,24001.1,24002.95,23996.3,23996.85,0
2026-04-08 05:43:00+00:00,23996.35,23996.35,23983.5,23992.15,0
2026-04-08 05:44:00+00:00,23992.9,23994.75,23987.5,23991.6,0
2026-04-08 05:45:00+00:00,23992.7,23999.8,23991.8,23999.8,0
2026-04-08 05:46:00+00:00,24000.65,24013.9,24000.05,24012.55,0
2026-04-08 05:47:00+00:00,24013.4,24014.0,23999.25,24000.6,0
2026-04-08 05:48:00+00:00,24000.4,24000.65,23994.35,23995.85,0
2026-04-08 05:49:00+00:00,23995.75,24003.4,23991.1,24001.05,0
2026-04-08 05:50:00+00:00,24001.65,24010.2,24000.5,24008.85,0
2026-04-08 05:51:00+00:00,24009.4,24013.05,24008.1,24008.1,0
2026-04-08 05:52:00+00:00,24009.35,24009.35,23999.55,24000.25,0
2026-04-08 05:53:00+00:00,24000.4,24013.5,23998.75,24011.3,0
2026-04-08 05:54:00+00:00,24012.1,24012.8,24001.1,24001.85,0
2026-04-08 05:55:00+00:00,24002.95,24004.15,23990.2,23990.2,0
2026-04-08 05:56:00+00:00,23990.9,23990.9,23981.1,23982.5,0
2026-04-08 05:57:00+00:00,23982.85,23987.55,23980.7,23985.85,0
2026-04-08 05:58:00+00:00,23985.9,23986.85,23975.5,23979.6,0
2026-04-08 05:59:00+00:00,23980.0,23987.4,23979.25,23982.75,0
2026-04-08 06:00:00+00:00,23982.45,23982.45,23976.35,23977.3,0
2026-04-08 06:01:00+00:00,23977.95,23980.4,23968.25,23969.7,0
2026-04-08 06:02:00+00:00,23969.95,23973.7,23965.65,23973.2,0
2026-04-08 06:03:00+00:00,23974.0,23982.1,23973.6,23979.3,0
2026-04-08 06:04:00+00:00,23979.65,23979.65,23965.65,23968.45,0
2026-04-08 06:05:00+00:00,23968.95,23977.25,23968.75,23974.0,0
2026-04-08 06:06:00+00:00,23974.55,23981.1,23970.7,23979.65,0
2026-04-08 06:07:00+00:00,23980.0,23980.65,23966.6,23966.6,0
2026-04-08 06:08:00+00:00,23966.1,23966.45,23949.8,23950.05,0
2026-04-08 06:09:00+00:00,23949.55,23965.8,23947.1,23964.05,0
2026-04-08 06:10:00+00:00,23964.75,23966.05,23955.25,23959.15,0
2026-04-08 06:11:00+00:00,23959.65,23961.15,23954.45,23960.05,0
2026-04-08 06:12:00+00:00,23961.05,23980.45,23959.0,23980.45,0
2026-04-08 06:13:00+00:00,23980.8,23988.3,23979.7,23984.75,0
2026-04-08 06:14:00+00:00,23984.55,23986.05,23980.55,23980.55,0
2026-04-08 06:15:00+00:00,23981.55,23993.4,23980.4,23992.35,0
2026-04-08 06:16:00+00:00,23993.3,23998.6,23988.25,23992.3,0
2026-04-08 06:17:00+00:00,23994.15,23994.15,23983.9,23987.75,0
2026-04-08 06:18:00+00:00,23988.65,23988.65,23979.95,23982.35,0
2026-04-08 06:19:00+00:00,23982.65,23987.65,23980.5,23985.8,0
2026-04-08 06:20:00+00:00,23987.4,23987.4,23960.1,23961.9,0
2026-04-08 06:21:00+00:00,23962.15,23963.35,23930.2,23936.0,0
2026-04-08 06:22:00+00:00,23936.8,23958.45,23935.2,23957.05,0
2026-04-08 06:23:00+00:00,23957.6,23958.1,23944.6,23946.5,0
2026-04-08 06:24:00+00:00,23948.1,23954.8,23945.4,23949.35,0
2026-04-08 06:25:00+00:00,23951.45,23951.45,23927.85,23935.15,0
2026-04-08 06:26:00+00:00,23935.95,23947.85,23933.3,23946.6,0
2026-04-08 06:27:00+00:00,23948.75,23951.2,23941.45,23943.0,0
2026-04-08 06:28:00+00:00,23943.15,23943.15,23932.1,23935.0,0
2026-04-08 06:29:00+00:00,23934.65,23935.35,23923.5,23931.2,0
2026-04-08 06:30:00+00:00,23932.6,23936.0,23920.15,23933.8,0
2026-04-08 06:31:00+00:00,23935.0,23943.1,23931.2,23940.25,0
2026-04-08 06:32:00+00:00,23943.1,23947.45,23940.6,23944.8,0
2026-04-08 06:33:00+00:00,23945.0,23957.45,23944.0,23955.25,0
2026-04-08 06:34:00+00:00,23955.0,23956.25,23947.9,23951.25,0
2026-04-08 06:35:00+00:00,23952.45,23966.85,23950.8,23966.25,0
2026-04-08 06:36:00+00:00,23967.5,23968.3,23959.2,23959.2,0
2026-04-08 06:37:00+00:00,23959.3,23966.0,23956.5,23964.8,0
2026-04-08 06:38:00+00:00,23964.3,23970.55,23964.15,23967.85,0
2026-04-08 06:39:00+00:00,23968.4,23971.0,23965.95,23969.6,0
2026-04-08 06:40:00+00:00,23971.2,23971.2,23963.75,23966.25,0
2026-04-08 06:41:00+00:00,23965.95,23969.6,23962.15,23963.75,0
2026-04-08 06:42:00+00:00,23964.8,23967.45,23957.7,23965.35,0
2026-04-08 06:43:00+00:00,23965.6,23966.0,23962.8,23964.05,0
2026-04-08 06:44:00+00:00,23964.4,23965.35,23960.35,23963.2,0
2026-04-08 06:45:00+00:00,23963.45,23964.55,23959.25,23960.6,0
2026-04-08 06:46:00+00:00,23961.8,23963.15,23958.05,23962.95,0
2026-04-08 06:47:00+00:00,23963.3,23967.15,23960.6,23966.6,0
2026-04-08 06:48:00+00:00,23966.8,23967.35,23963.1,23964.4,0
2026-04-08 06:49:00+00:00,23965.25,23966.2,23961.95,23963.45,0
2026-04-08 06:50:00+00:00,23964.0,23966.8,23962.8,23965.5,0
2026-04-08 06:51:00+00:00,23965.8,23967.1,23963.4,23964.4,0
2026-04-08 06:52:00+00:00,23966.1,23967.65,23963.15,23967.15,0
2026-04-08 06:53:00+00:00,23968.5,23970.75,23966.75,23968.65,0
2026-04-08 06:54:00+00:00,23969.15,23973.95,23968.7,23971.05,0
2026-04-08 06:55:00+00:00,23972.45,23973.45,23969.05,23969.65,0
2026-04-08 06:56:00+00:00,23969.7,23970.55,23964.05,23967.65,0
2026-04-08 06:57:00+00:00,23967.15,23968.85,23959.2,23962.55,0
2026-04-08 06:58:00+00:00,23964.0,23965.4,23959.1,23960.85,0
2026-04-08 06:59:00+00:00,23961.4,23962.5,23949.25,23950.1,0
2026-04-08 07:00:00+00:00,23950.95,23950.95,23939.25,23939.25,0
2026-04-08 07:01:00+00:00,23940.45,23940.45,23911.1,23914.6,0
2026-04-08 07:02:00+00:00,23914.9,23915.35,23908.35,23911.1,0
2026-04-08 07:03:00+00:00,23910.85,23910.85,23902.25,23903.35,0
2026-04-08 07:04:00+00:00,23903.95,23917.1,23902.35,23916.55,0
2026-04-08 07:05:00+00:00,23917.8,23922.15,23916.9,23918.2,0
2026-04-08 07:06:00+00:00,23919.35,23924.9,23917.55,23924.65,0
2026-04-08 07:07:00+00:00,23924.95,23934.0,23920.15,23925.0,0
2026-04-08 07:08:00+00:00,23925.35,23925.35,23910.6,23912.45,0
2026-04-08 07:09:00+00:00,23913.5,23924.65,23911.3,23923.45,0
2026-04-08 07:10:00+00:00,23922.0,23925.6,23916.8,23917.3,0
2026-04-08 07:11:00+00:00,23919.3,23924.95,23916.25,23924.65,0
2026-04-08 07:12:00+00:00,23926.65,23929.45,23917.6,23927.5,0
2026-04-08 07:13:00+00:00,23929.25,23943.05,23927.7,23941.35,0
2026-04-08 07:14:00+00:00,23941.95,23950.55,23941.45,23946.35,0
2026-04-08 07:15:00+00:00,23946.7,23946.7,23932.35,23936.85,0
2026-04-08 07:16:00+00:00,23938.05,23940.85,23933.7,23939.55,0
2026-04-08 07:17:00+00:00,23940.5,23942.3,23938.05,23941.35,0
2026-04-08 07:18:00+00:00,23941.15,23942.3,23936.25,23941.2,0
2026-04-08 07:19:00+00:00,23941.7,23953.15,23940.1,23952.55,0
2026-04-08 07:20:00+00:00,23953.5,23958.85,23951.85,23956.1,0
2026-04-08 07:21:00+00:00,23956.7,23957.1,23946.25,23946.7,0
2026-04-08 07:22:00+00:00,23947.9,23955.3,23944.4,23948.25,0
2026-04-08 07:23:00+00:00,23948.1,23949.95,23944.9,23947.0,0
2026-04-08 07:24:00+00:00,23948.55,23954.5,23946.95,23953.4,0
2026-04-08 07:25:00+00:00,23954.8,23966.15,23953.25,23964.9,0
2026-04-08 07:26:00+00:00,23966.05,23972.35,23964.6,23971.65,0
2026-04-08 07:27:00+00:00,23972.0,23977.2,23971.15,23973.0,0
2026-04-08 07:28:00+00:00,23975.05,23979.8,23974.4,23976.75,0
2026-04-08 07:29:00+00:00,23977.0,23979.4,23975.65,23978.8,0
2026-04-08 07:30:00+00:00,23978.05,23979.2,23965.1,23966.85,0
2026-04-08 07:31:00+00:00,23967.15,23968.7,23957.0,23962.85,0
2026-04-08 07:32:00+00:00,23963.3,23971.65,23962.7,23969.2,0
2026-04-08 07:33:00+00:00,23969.7,23971.9,23964.45,23965.9,0
2026-04-08 07:34:00+00:00,23965.35,23968.9,23959.3,23967.75,0
2026-04-08 07:35:00+00:00,23968.8,23969.7,23962.7,23967.5,0
2026-04-08 07:36:00+00:00,23968.25,23968.25,23955.25,23961.65,0
2026-04-08 07:37:00+00:00,23960.55,23963.15,23952.7,23952.7,0
2026-04-08 07:38:00+00:00,23952.75,23967.75,23948.8,23965.8,0
2026-04-08 07:39:00+00:00,23966.45,23968.4,23961.85,23962.35,0
2026-04-08 07:40:00+00:00,23961.9,23978.7,23961.8,23973.95,0
2026-04-08 07:41:00+00:00,23973.15,23983.1,23972.8,23981.8,0
2026-04-08 07:42:00+00:00,23981.95,23988.6,23971.75,23973.35,0
2026-04-08 07:43:00+00:00,23975.6,23977.15,23966.4,23967.95,0
2026-04-08 07:44:00+00:00,23968.65,23975.15,23967.65,23974.3,0
2026-04-08 07:45:00+00:00,23975.1,23975.1,23965.2,23972.65,0
2026-04-08 07:46:00+00:00,23972.75,23984.4,23971.75,23981.15,0
2026-04-08 07:47:00+00:00,23982.35,23985.4,23977.8,23985.4,0
2026-04-08 07:48:00+00:00,23985.65,23991.35,23975.7,23976.2,0
2026-04-08 07:49:00+00:00,23975.5,23977.05,23972.75,23973.9,0
2026-04-08 07:50:00+00:00,23974.7,23976.85,23969.7,23972.4,0
2026-04-08 07:51:00+00:00,23972.55,23978.15,23971.25,23972.55,0
2026-04-08 07:52:00+00:00,23972.5,23981.6,23971.35,23980.0,0
2026-04-08 07:53:00+00:00,23981.2,23984.6,23979.75,23983.9,0
2026-04-08 07:54:00+00:00,23983.9,23984.7,23977.45,23983.2,0
2026-04-08 07:55:00+00:00,23984.7,23993.6,23983.0,23993.6,0
2026-04-08 07:56:00+00:00,23993.45,23996.2,23989.3,23993.35,0
2026-04-08 07:57:00+00:00,23994.9,24001.6,23990.9,23993.0,0
2026-04-08 07:58:00+00:00,23994.4,23996.6,23989.75,23992.65,0
2026-04-08 07:59:00+00:00,23994.2,24000.4,23992.2,23999.15,0
2026-04-08 08:00:00+00:00,24000.35,24000.35,23987.95,23991.25,0
2026-04-08 08:01:00+00:00,23992.45,23993.9,23984.6,23990.1,0
2026-04-08 08:02:00+00:00,23990.95,23996.7,23989.3,23990.75,0
2026-04-08 08:03:00+00:00,23992.5,23995.3,23982.0,23982.0,0
2026-04-08 08:04:00+00:00,23983.5,23995.85,23981.25,23994.15,0
2026-04-08 08:05:00+00:00,23996.55,23998.85,23994.0,23996.1,0
2026-04-08 08:06:00+00:00,23997.2,24011.5,23995.7,24007.95,0
2026-04-08 08:07:00+00:00,24009.65,24013.5,24005.6,24008.2,0
2026-04-08 08:08:00+00:00,24009.85,24017.2,24003.3,24017.2,0
2026-04-08 08:09:00+00:00,24018.35,24025.15,24014.6,24015.5,0
2026-04-08 08:10:00+00:00,24017.5,24017.5,23989.3,23991.9,0
2026-04-08 08:11:00+00:00,23991.95,23991.95,23980.3,23985.35,0
2026-04-08 08:12:00+00:00,23985.65,23996.9,23978.25,23996.9,0
2026-04-08 08:13:00+00:00,23997.4,23998.05,23983.8,23984.2,0
2026-04-08 08:14:00+00:00,23983.95,23983.95,23975.4,23975.4,0
2026-04-08 08:15:00+00:00,23974.85,23990.05,23970.8,23983.25,0
2026-04-08 08:16:00+00:00,23983.45,23988.4,23969.65,23973.1,0
2026-04-08 08:17:00+00:00,23973.9,23974.5,23969.75,23970.3,0
2026-04-08 08:18:00+00:00,23970.9,23981.55,23968.75,23977.15,0
2026-04-08 08:19:00+00:00,23976.65,23977.35,23971.9,23977.35,0
2026-04-08 08:20:00+00:00,23977.6,23985.5,23975.2,23982.8,0
2026-04-08 08:21:00+00:00,23983.6,23985.2,23978.45,23978.65,0
2026-04-08 08:22:00+00:00,23979.8,23979.8,23963.1,23964.4,0
2026-04-08 08:23:00+00:00,23965.1,23966.2,23953.1,23966.05,0
2026-04-08 08:24:00+00:00,23966.9,23970.9,23960.0,23964.05,0
2026-04-08 08:25:00+00:00,23967.15,23970.85,23965.35,23969.7,0
2026-04-08 08:26:00+00:00,23971.6,23985.9,23969.2,23985.9,0
2026-04-08 08:27:00+00:00,23987.35,23988.4,23978.85,23980.85,0
2026-04-08 08:28:00+00:00,23980.8,23984.85,23977.95,23983.75,0
2026-04-08 08:29:00+00:00,23983.75,23987.65,23982.45,23985.5,0
2026-04-08 08:30:00+00:00,23986.35,23986.35,23968.45,23973.85,0
2026-04-08 08:31:00+00:00,23974.15,23979.9,23968.25,23978.95,0
2026-04-08 08:32:00+00:00,23979.85,23980.4,23968.9,23973.55,0
2026-04-08 08:33:00+00:00,23974.4,23976.25,23970.5,23974.95,0
2026-04-08 08:34:00+00:00,23975.0,23975.0,23964.55,23967.35,0
2026-04-08 08:35:00+00:00,23968.7,23971.65,23962.55,23970.9,0
2026-04-08 08:36:00+00:00,23971.15,23971.15,23953.55,23955.15,0
2026-04-08 08:37:00+00:00,23956.75,23964.35,23954.55,23956.9,0
2026-04-08 08:38:00+00:00,23957.25,23966.05,23951.2,23963.7,0
2026-04-08 08:39:00+00:00,23964.75,23965.95,23955.3,23964.3,0
2026-04-08 08:40:00+00:00,23965.65,23965.65,23956.55,23956.55,0
2026-04-08 08:41:00+00:00,23957.0,23966.95,23955.6,23965.65,0
2026-04-08 08:42:00+00:00,23965.95,23979.95,23964.8,23971.45,0
2026-04-08 08:43:00+00:00,23973.45,23973.45,23946.6,23953.4,0
2026-04-08 08:44:00+00:00,23954.7,23954.7,23944.0,23948.15,0
2026-04-08 08:45:00+00:00,23950.6,23959.8,23946.75,23954.75,0
2026-04-08 08:46:00+00:00,23957.2,23957.2,23949.25,23951.15,0
2026-04-08 08:47:00+00:00,23952.85,23954.0,23948.75,23950.85,0
2026-04-08 08:48:00+00:00,23952.95,23954.75,23947.35,23954.3,0
2026-04-08 08:49:00+00:00,23954.5,23966.6,23953.35,23965.3,0
2026-04-08 08:50:00+00:00,23965.6,23971.75,23962.9,23971.75,0
2026-04-08 08:51:00+00:00,23973.1,23985.4,23971.65,23975.95,0
2026-04-08 08:52:00+00:00,23977.8,23982.2,23976.0,23979.3,0
2026-04-08 08:53:00+00:00,23980.6,23980.6,23968.0,23973.25,0
2026-04-08 08:54:00+00:00,23974.7,23978.75,23973.7,23977.3,0
2026-04-08 08:55:00+00:00,23978.4,23988.8,23976.75,23984.75,0
2026-04-08 08:56:00+00:00,23985.4,23985.4,23975.05,23979.45,0
2026-04-08 08:57:00+00:00,23980.55,23982.7,23978.35,23978.9,0
2026-04-08 08:58:00+00:00,23979.95,23985.05,23973.75,23978.1,0
2026-04-08 08:59:00+00:00,23979.55,23982.3,23975.6,23979.55,0
2026-04-08 09:00:00+00:00,23980.45,23980.8,23971.9,23979.2,0
2026-04-08 09:01:00+00:00,23979.9,23984.6,23976.95,23981.95,0
2026-04-08 09:02:00+00:00,23983.9,23988.85,23978.75,23981.25,0
2026-04-08 09:03:00+00:00,23982.25,23983.4,23979.25,23980.55,0
2026-04-08 09:04:00+00:00,23980.9,23980.9,23976.75,23977.55,0
2026-04-08 09:05:00+00:00,23978.7,23987.1,23976.85,23987.1,0
2026-04-08 09:06:00+00:00,23987.6,23990.55,23978.9,23983.65,0
2026-04-08 09:07:00+00:00,23983.7,23984.45,23977.85,23980.6,0
2026-04-08 09:08:00+00:00,23980.7,23983.0,23973.85,23979.65,0
